Mean,Median,Variance,Standard Deviation,Skewness,Kurtosis,Mean Absolute Deviation,Median Absolute Deviation,Local Contrast,Local Probability,Image,Energy,Contrast,Correlation,Entropy,Homogeneity,Is_Stroke
62.21210177514793,1.0,6138.484809286681,78.34848313328524,1.0172491403565287,0.0593855097549016,68.90810217197438,1.0,1.68436605440706,62.21210177514793,100 (19).jpg,0.2229192177640131,27.843152779424088,0.9977333696863098,3.9299126369654287,0.8410616524001687,0
45.0022698224852,1.0,6308.275765262108,79.42465464364392,1.6262492925801124,1.2110882125276206,62.83002685768146,0.0,2.9334458764641096,45.0022698224852,100 (2).jpg,0.3384186661924708,65.23146616095882,0.9948350907062796,3.5369583370483326,0.837690004056,0
61.10782721893491,1.0,6201.513388675472,78.74968818144914,1.065569190017333,0.1350539878038454,68.79875585325439,1.0,1.6446159886055367,61.10782721893491,100 (20).jpg,0.232903693427005,28.404802654972336,0.997711248943528,3.861424323350003,0.8487404638609747,0
60.04872662721893,1.0,6284.860733408106,79.27711355371174,1.111621451085839,0.2095224581048591,68.95296426563216,1.0,1.5834685484480606,60.04872662721893,100 (21).jpg,0.2450702274360036,28.484342775868505,0.9977353766096472,3.739844888141016,0.8555973206590768,0
59.36613017751479,1.0,6421.967226799622,80.13717755698426,1.1361917456340134,0.2259744972108777,69.8647525707363,0.0,1.5234756581158109,59.36613017751479,100 (22).jpg,0.2634647959823086,28.487718383311755,0.9977835480458228,3.5359763740235355,0.865418310032316,0
58.03086627218935,1.0,6535.690685143066,80.84361870390926,1.1805321515758185,0.2785465837314298,70.25022815843145,0.0,1.4725793370992923,58.03086627218935,100 (23).jpg,0.2835508228941673,29.03394571530179,0.9977804708611956,3.385945999855725,0.8729076966033289,0
56.57030295857988,1.0,6698.010794772124,81.84137581182347,1.2320310953937752,0.3358721678724103,70.70553532853891,0.0,1.4232475171688852,56.57030295857988,100 (24).jpg,0.3096840465533266,29.16454189877936,0.9978246432036694,3.203882186364653,0.8800336892508148,0
54.43682130177515,1.0,6840.804896026051,82.70915847731769,1.3140853193612123,0.4778353525567773,70.570501200479,0.0,1.3862458651755114,54.43682130177515,100 (25).jpg,0.3392699667753391,28.7526182292284,0.997900279372512,3.0163705765566085,0.8859645775587148,0
52.35622721893491,1.0,7052.11624063003,83.97687920273074,1.3918982314893498,0.5905045031990506,70.62685173694474,0.0,1.279251844460624,52.35622721893491,100 (26).jpg,0.3777112784042486,26.905245940500144,0.99809419247954,2.778683532165676,0.8980297718223414,0
49.86031479289941,1.0,7261.49257561688,85.21439183387322,1.4847682697834244,0.7490945124548549,70.2587843288176,0.0,1.1704455170843322,49.86031479289941,100 (27).jpg,0.4220989530206304,24.47380348465099,0.9983165273115694,2.495508076624044,0.9109546431343224,0
46.96893727810651,1.0,7506.686874160562,86.6411384629759,1.596630441603679,0.9601075228937216,69.43749531288677,0.0,1.0285782280680242,46.96893727810651,100 (28).jpg,0.4774760740732801,21.090349650349847,0.998596754924363,2.153059846780891,0.924263153090925,0
42.473358579881655,1.0,7481.542932838289,86.49591281001831,1.7755048322131646,1.4378494293788189,66.08023918057772,0.0,0.8531692499880118,42.473358579881655,100 (29).jpg,0.5418477795131021,17.005983169372897,0.9988647975973493,1.7516678686644442,0.9428201604602444,0
39.56337988165681,1.0,5323.947582990601,72.96538619777601,1.788976172297478,1.914911814254463,56.180328822368985,0.0,3.060524531427921,39.56337988165681,100 (3).jpg,0.3533773050854341,67.2853620955333,0.9936877389396206,3.519796151223125,0.8346158528493786,0
36.44625325443787,1.0,7229.6010000447395,85.0270603987033,2.0563596156029824,2.349303032470872,59.88166029429225,0.0,0.6111047797124229,36.44625325443787,100 (30).jpg,0.6174897072444392,12.943837857058169,0.9991059268611538,1.2673972358751842,0.9639091420101004,0
41.246989349112425,1.0,5543.905072001073,74.45740441353749,1.7332539645959009,1.697923304899725,57.93208204981059,0.0,3.1111266136025506,41.246989349112425,100 (4).jpg,0.3435608000335024,63.97733791632295,0.9942360908160276,3.569687942808623,0.8340949441162443,0
49.47876213017752,1.0,6959.584914633359,83.42412669386093,1.4913577910636484,0.7290165811336213,67.632040587408,0.0,3.1301842555439827,49.47876213017752,100 (5).jpg,0.3277483907421732,68.45719094464951,0.9950867084233248,3.601936609127613,0.8355648898854988,0
60.81270059171597,1.0,9017.087513014496,94.95834619987068,1.207301112328038,-0.2362166060682473,80.90972315873532,0.0,2.902598355095022,60.81270059171597,100 (6).jpg,0.31480983908665,64.92591679507149,0.99640310560879,3.443882259202143,0.8502472161753981,0
61.76689704142012,1.0,9205.681748217805,95.94624405477164,1.1910634533521745,-0.285708315300881,81.99010915969606,0.0,2.6380422485380035,61.76689704142012,100 (7).jpg,0.3142366746040053,54.59148986606665,0.9970375723525862,3.3585391323580507,0.8592407799379957,0
59.73446153846154,1.0,8573.30910589349,92.59216546713598,1.2338946331722411,-0.104025646468989,78.48093911042328,0.0,2.4936020731933146,59.73446153846154,100 (8).jpg,0.3067184266365738,51.17763185966657,0.9970179724759528,3.464197059621069,0.8578127169706318,0
55.23067928994083,1.0,7335.99781191726,85.65043964812591,1.3293995286721036,0.3253598094640164,71.5815259120843,0.0,2.61196413870068,55.23067928994083,100 (9).jpg,0.2928669168744562,54.14456797439931,0.996312980901908,3.701075958322848,0.845900240114489,0
49.085183431952665,0.0,6940.884961534402,83.31197369846906,1.4479362253566856,0.6042923561650477,68.27496979058157,0.0,2.999204627430748,49.085183431952665,101 (1).jpg,0.3821702933183357,66.41103709849632,0.9952207570305917,3.4720878710429206,0.8336492527155868,0
77.8188875739645,0.0,10138.876836158955,100.6919899304754,0.7856812229580169,-1.0449778011890654,90.96774519368368,0.0,2.9912333052307005,77.8188875739645,101 (10).jpg,0.270563471804611,58.8720113784532,0.9970985155875364,3.840607020552768,0.8275652657722632,0
78.32514792899408,1.0,9354.624794800602,96.7193093172227,0.7633575845344057,-0.955082663433954,86.57944745912256,1.0,2.7226385225723235,78.32514792899408,101 (11).jpg,0.2430546178679341,50.86518430721905,0.9972827182911032,4.051990809822593,0.8236716778272679,0
74.48885680473373,3.0,7905.241828491922,88.91142687243256,0.7963615029396349,-0.6799050461115881,78.71487543632782,3.0,2.703628093532757,74.48885680473373,101 (12).jpg,0.2196393977610009,49.40517719568657,0.9968765929559494,4.341005702312898,0.807398190072617,0
74.07826035502958,30.0,7160.496329754699,84.61971596356666,0.7871073171803558,-0.5105464666509922,74.1357246613494,30.0,2.3665247375096765,74.07826035502958,101 (13).jpg,0.2085049933362571,36.52556121844343,0.9974504222869286,4.376959935496815,0.8084079383919229,0
75.17599289940829,77.0,6975.561677386929,83.5198280493137,0.7509400556013095,-0.4945997900364736,73.10411636494518,77.0,2.0678244877656407,75.17599289940829,101 (14).jpg,0.2028286904722954,31.124527675714493,0.9977696787675442,4.299368709520825,0.8147274090809128,0
75.68706982248521,92.0,6810.461059319386,82.52551762527385,0.7180127303238794,-0.4977253815227276,72.46342524983858,92.0,1.9253439907996488,75.68706982248521,101 (15).jpg,0.1958349565694569,29.12383074552601,0.9978623501835164,4.276424990354252,0.8179604145498675,0
76.26201893491124,92.0,6838.132441935739,82.69300116657841,0.7089941099168147,-0.5132487272926767,72.57254471483213,92.0,1.9546293546128344,76.26201893491124,101 (16).jpg,0.1893496875692275,29.683171743511046,0.997830080342938,4.338801746256225,0.8147237671280887,0
76.01254437869822,91.0,6798.915426070517,82.45553605471568,0.7184789161096443,-0.4837779947110983,72.24014584699415,91.0,1.9415441741273227,76.01254437869822,101 (17).jpg,0.1861699897934856,30.37061040654289,0.9977670228326756,4.340415571424063,0.815157766135894,0
75.16832426035504,87.0,6764.760848008467,82.24816622884954,0.7560071656507399,-0.4109671029330375,71.59471669301216,87.0,1.979668789187497,75.16832426035504,101 (18).jpg,0.187145089994771,31.21754652127541,0.9976932158768969,4.346813062375834,0.8143515357139958,0
74.68666035502959,82.0,6819.192634834936,82.57840295643248,0.7801955852014377,-0.3830463103998478,71.64865512738072,82.0,1.9302272645016696,74.68666035502959,101 (19).jpg,0.1914131734375957,30.59840701671252,0.9977570740643332,4.299666524927705,0.817889110625468,0
48.14064852071006,0.0,6789.736956455162,82.39986017254618,1.4633636929888272,0.6622949809625123,67.47057306930147,0.0,2.953565663089713,48.14064852071006,101 (2).jpg,0.3864772334601553,67.42603295010254,0.9950397396591076,3.4315914504637126,0.8331276305026046,0
73.73979171597634,68.0,6963.96411176727,83.45036915297182,0.8237154114912956,-0.347996898065372,72.13464998071498,68.0,1.9120316792496548,73.73979171597634,101 (20).jpg,0.2018384361068166,30.94618940381685,0.9977788657208088,4.218858445670513,0.8215214001480146,0
72.57966153846154,19.0,7089.816198417986,84.20104630239452,0.8535209739983118,-0.3405944416295927,73.0747637239144,19.0,1.824517590250167,72.57966153846154,101 (21).jpg,0.2142842920811578,30.81627592746254,0.9978275789066772,4.06453574820958,0.8336974372216531,0
71.25369704142012,3.0,7182.423318284545,84.74917886495741,0.8802963198254943,-0.3238750226916123,73.97106276488358,3.0,1.7959808408446452,71.25369704142012,101 (22).jpg,0.2312256306954546,31.649733317530355,0.9977977141748184,3.8748664648137434,0.8415686217113162,0
69.9112023668639,0.5,7402.242167051356,86.03628401466068,0.9096502826211562,-0.3430288938198247,75.54367722475824,0.5,1.710754153482294,69.9112023668639,101 (23).jpg,0.2541960239899518,32.320080597369035,0.997818010982459,3.698719120457771,0.8497284553060716,0
68.15446390532544,0.0,7609.398903032129,87.23186862054561,0.960829623361274,-0.3111574265724295,76.57413928052378,0.0,1.693994410842644,68.15446390532544,101 (24).jpg,0.2795304577616031,33.53660779898106,0.9977976882095336,3.527689282343643,0.8569497562027223,0
66.22707218934912,0.0,7830.042468990054,88.48752719445862,1.018099716673079,-0.2705747254607407,77.42745859639085,0.0,1.6444063386319268,66.22707218934912,101 (25).jpg,0.3109745797003774,32.05876496384991,0.9979542195840042,3.3447528330795326,0.8663501235028465,0
64.02277869822485,0.0,8123.739907166412,90.13179187815147,1.085589404480778,-0.218997046004262,78.45754666042225,0.0,1.6056295257508266,64.02277869822485,101 (26).jpg,0.345797675016899,31.838966457271717,0.9980418675442536,3.13354733696831,0.8743066985544573,0
61.38283076923077,0.0,8403.757715158345,91.67201162382302,1.1654273417540435,-0.1317178243699079,79.07787234752846,0.0,1.484240318679276,61.38283076923077,101 (27).jpg,0.3862282105597479,27.71359013867504,0.998352517759353,2.8611406951105223,0.8883213627178174,0
58.5886201183432,0.0,8731.401994995334,93.44197127091944,1.2495437630065092,-0.0332075474263837,79.60136765263958,0.0,1.3699609182164667,58.5886201183432,101 (28).jpg,0.4388596526565223,25.67059381296683,0.998531356349475,2.5041833510514238,0.9030230904829124,0
55.33929467455621,0.0,8983.799832969973,94.7829089708159,1.3460235880443774,0.1148413595790245,79.27601325058365,0.0,1.2183557107092655,55.33929467455621,101 (29).jpg,0.4972357718122153,25.61004148394007,0.998576099210664,2.117875597214813,0.9214953815026818,0
47.99744142011834,0.0,6643.047759134142,81.50489408087186,1.4444659892484977,0.612646961786659,66.94066831853785,0.0,2.8405782832370616,47.99744142011834,101 (3).jpg,0.3842883641057456,61.516079175064334,0.9953745419839606,3.4751838972808238,0.8319708845774235,0
49.96165207100592,0.0,8929.825388607944,94.49775335217204,1.519625312211636,0.5142663957302567,75.97627917601763,0.0,1.021597276616898,49.96165207100592,101 (30).jpg,0.5624116296469737,21.461856109991725,0.9987996365802752,1.7119621407966554,0.938640787653244,0
44.3921349112426,0.0,8897.19168583269,94.32492611093151,1.7133104936834689,1.0014870460963872,71.88924763214732,0.0,0.7169441673688441,44.3921349112426,101 (31).jpg,0.6444193976848592,17.216062581486344,0.9990336588527962,1.1422775581709057,0.965521961481575,0
46.64561893491124,0.0,6081.9640803328975,77.98694814090943,1.4391827442862275,0.7018317151835798,64.44066537692657,0.0,2.745048855678325,46.64561893491124,101 (4).jpg,0.3727162550890509,54.03014815692909,0.9955625536602074,3.541815794373349,0.8327506275916018,0
47.74396686390533,0.0,6270.759947624939,79.18813009299399,1.4467888897045496,0.7340732024508352,65.16416454453555,0.0,2.6877204582771466,47.74396686390533,101 (5).jpg,0.3636275298014051,52.28185373948186,0.9958353791727664,3.5916927005465387,0.8288516215869235,0
50.39990769230769,0.0,6356.8486773879295,79.72984809585385,1.3644719984530125,0.5102243229535528,66.16207897547567,0.0,2.869316532084276,50.39990769230769,101 (6).jpg,0.3313876755632376,53.33440322389605,0.995808838549101,3.852667308347281,0.816325590688251,0
59.8490201183432,0.0,8287.756876081254,91.03711812267156,1.2026252092484038,-0.1416776385079736,77.0579982953202,0.0,3.035528569559561,59.8490201183432,101 (7).jpg,0.3136998372883266,56.63670973094832,0.9965860931575428,3.8125145812009,0.8176822279970317,0
74.28079289940828,0.0,10665.39371629439,103.2733930705019,0.8928600912116057,-0.9701651886622438,92.15274197889428,0.0,3.0261603835825417,74.28079289940828,101 (8).jpg,0.3060451255299566,62.12029868436811,0.9970899240982164,3.5652528494589046,0.8363511743848424,0
76.40572071005917,0.0,10863.261367036792,104.22697043969372,0.845257268085615,-1.0507729224842632,93.93131906329332,0.0,2.9950121433572554,76.40572071005917,101 (9).jpg,0.2977354939746892,61.252587412588895,0.9971827504834564,3.567401631406403,0.8387439099482882,0
38.74790532544379,0.0,5162.918999754351,71.85345503004258,1.723311316098638,1.7501650047740729,56.51297831991874,0.0,2.298375401749632,38.74790532544379,102 (1).jpg,0.4423065778220069,36.072371696101406,0.99651040221135,3.101050164607363,0.8537634660406594,0
59.23354319526627,0.0,8405.906697812632,91.683731914733,1.2181687758226465,-0.0881102727593443,78.2186172991926,0.0,2.688398777024525,59.23354319526627,102 (10).jpg,0.3292027206367299,68.6539670499013,0.9959199844438036,3.450169102716073,0.8543470660247148,0
60.54615621301775,0.0,8409.294657769682,91.70220639531898,1.1723493777675544,-0.180377496017507,78.9790681989342,0.0,2.716550842168624,60.54615621301775,102 (11).jpg,0.3190041970966397,69.98890600924645,0.9958422077184392,3.506926006458274,0.8495802187085292,0
56.53715976331361,0.0,7170.690313826546,84.67992863616824,1.2387248194340796,0.1882035390780858,72.45036668295927,0.0,2.700474378181457,56.53715976331361,102 (12).jpg,0.3079795913008348,66.63569515230662,0.9953575663185324,3.691302504237728,0.8385991871349282,0
51.75120236686391,0.0,5901.300270151947,76.81992105015435,1.301552931780669,0.6264648239752217,65.68861961633274,0.0,2.412313860278894,51.75120236686391,102 (13).jpg,0.3042842363712026,59.74454901031263,0.9949422691255982,3.696746312545942,0.8399329866749257,0
49.900575147929,0.0,5435.779778604116,73.72774090262169,1.33952361673236,0.8638025581287723,62.774361911115165,0.0,2.203860716689108,49.900575147929,102 (14).jpg,0.2991166926206745,52.41136897001388,0.9951830554861906,3.744759227172166,0.8406464002635078,0
51.39456331360947,0.0,5407.980762395105,73.53897444481467,1.2974353112751216,0.7938577425029942,62.736611291459006,0.0,2.186415983733752,51.39456331360947,102 (15).jpg,0.2836254029274894,48.07199241436616,0.9955589537634488,3.878608194790482,0.8351530171776822,0
54.31015147928994,0.0,5773.109332687114,75.98098007190427,1.2598774487219382,0.6405489537353488,64.7297394288099,0.0,2.2093316766590707,54.31015147928994,102 (16).jpg,0.2690609232497734,46.311726917151226,0.9959920290343588,3.9608324658890455,0.8340320567926983,0
56.9439550295858,0.0,6029.055592689106,77.64699345556855,1.1915145218962808,0.4439123284510078,66.67369020906551,0.0,2.052966464188801,56.9439550295858,102 (17).jpg,0.2676574882764442,41.944269290032665,0.9965239601924408,3.903628450848733,0.8346200816704997,0
58.860591715976334,0.0,6208.503538111409,78.79405775889073,1.1281506250203344,0.2597845963709857,68.33922804831761,0.0,1.993007393372344,58.860591715976334,102 (18).jpg,0.2630544040471254,38.57682114495709,0.9968953372326104,3.880208670958728,0.8360213070588671,0
61.05011834319527,0.0,6443.640988743392,80.27229278364604,1.0712292370971537,0.0958220726392378,70.14607709870101,0.0,1.9197867691899504,61.05011834319527,102 (19).jpg,0.2633399388300311,32.75241436529614,0.9974601938872104,3.823686944906772,0.8394410800443025,0
39.54392899408284,0.0,5164.311237107384,71.86314241046925,1.6985455957062874,1.698088750028888,56.85431308808513,0.0,2.2822973109257583,39.54392899408284,102 (2).jpg,0.4363531411818465,33.15783809410976,0.9967931561568876,3.201541124508236,0.84677450480389,0
60.2002674556213,0.0,6228.884335549768,78.92328132781714,1.0602202371151226,0.1069098432489412,69.2588656351472,0.0,1.828724607380572,60.2002674556213,102 (20).jpg,0.2701454305762379,31.684423373237227,0.9974582876575908,3.785993123867378,0.8421393967804016,0
